id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7456122799388656406,2025-01-04 18:04:42,spd  es ist vorbei ,2,2,7456117329294806294,7456117329294806294,negative
7456159181211730710,2025-01-04 20:26:04,steigende renten gibt es nur wenn viele menschen in arbeit sind hubertus zahlt jedoch lieber bürgergeld an junge unwillige männer aus jobturbo nennt er das ,1,1,7456117329294806294,7456117329294806294,neutral
7456148685178422038,2025-01-04 19:45:15,wers noch glaubtspd nein danke,1,1,7456117329294806294,7456117329294806294,negative
7456226960651436822,2025-01-05 00:49:19,wer hat die arbeiter verraten die sozialdemokraten,0,0,7456117329294806294,7456117329294806294,neutral
7456147641580192534,2025-01-04 19:41:05,steigende rente für mehr steuereinnahmen  oh man gott sei dank mußte man die spd nur 3 jahre ertragen,0,1,7456117329294806294,7456117329294806294,positive
7456123233977631521,2025-01-04 18:06:27,höhere renten mehr einnahmen für den staat rentenbesteuerung beenden,0,4,7456117329294806294,7456117329294806294,neutral
7456121694887707394,2025-01-04 18:00:32,die spd hat über jahrzehnte die rente kaputtgemacht wenn nicht eintrittsalter steigt oder rente sink können nur beiträge steigen da fehlt der respekt der spd gegenüber arbeitende bevölkerung,0,0,7456117329294806294,7456117329294806294,negative
7456121129317729046,2025-01-04 17:58:15, nachdem man uns ein vielfaches davon vorher anderweitig aus der tasche gezogen hat,0,0,7456117329294806294,7456117329294806294,negative
7456120763834762006,2025-01-04 17:56:53,ihr habt 35 jahre zeit gehabt für gleichheit in deutschland zu sorgen heute werden wir beschimpft als ossis und uns wird gesagt wir wären dumm wer soll so einer partei glauben ich nicht,0,1,7456117329294806294,7456117329294806294,negative
7455093942645850902,2025-01-01 23:32:29,afd,0,1,7455013368932371734,7455013368932371734,negative
7467561102820819718,2025-02-04 13:51:33,,0,0,7461173788424604950,7461173788424604950,negative
7467561129192178438,2025-02-04 13:51:31,,0,0,7461173788424604950,7461173788424604950,negative
7467561085261546246,2025-02-04 13:51:22,,0,0,7461173788424604950,7461173788424604950,negative
7461243532356862742,2025-01-18 13:16:33,,0,0,7461173788424604950,7461173788424604950,negative
7460532463354446614,2025-01-16 15:16:58,für die afd spd  aura ,1,0,7460525305145380118,7460525305145380118,neutral
7467560957520446213,2025-02-04 13:51:02,,0,0,7465420300000316694,7465420300000316694,negative
7465708747190616854,2025-01-30 14:03:56,afd,0,0,7465420300000316694,7465420300000316694,negative
7465421937214735126,2025-01-29 19:30:40,richtig ist leider so,0,0,7465420300000316694,7465420300000316694,negative
7467561038544634630,2025-02-04 13:51:05,,0,0,7462700658609753366,7462700658609753366,negative
7463789874232181526,2025-01-25 09:57:26,afd,0,0,7462700658609753366,7462700658609753366,negative
7463012397092291350,2025-01-23 07:41:08,,0,0,7462700658609753366,7462700658609753366,negative
7467561002055451398,2025-02-04 13:51:13,,0,0,7462436500316146966,7462436500316146966,negative
7468458443373642501,2025-02-06 23:53:41,guten abend sir da ich neu auf der site bin möchte ich dass sie meine anfrage annehmen und wir uns besser kennenlernen ich hoffe es macht ihnen nichts aus,0,0,7466508774778391830,7466508774778391830,neutral
